1	2.528263157572032	0.5522281621971439	0.003371882438659668	0.0004853785611474871
2	1.6693807551306292	0.6697847614829554	0.00386354923248291	0.0003553837373692401
3	1.249393337036843	0.2452674136460151	0.0058967828750610355	0.0032765621085194484
