1	2.3615036427954332	0.44308120162890474	2345.4679617881775	1271.2134152876276
2	1.4005273711643198	0.325433345501689	9631.990303921699	2617.391877994725
3	1.1557778236870986	0.3557762828077299	9836.457741117478	2929.5043098257984
