1	3.0927299999999995	0.7927354262930351	9.6	6.916646586316233
2	2.0746700000000002	0.3631723338857188	390.2	808.2190049732809
3	1.9331228561325138	0.43760013066699155	1437.946969604492	3163.060664293707
